feature,rank,gain,split_importance,bin_order,bin_label,lower_bound,upper_bound,is_missing_bin,split_value,good,bad,total,bad_rate,pop_pct,woe,iv_component,status,skip_reason
unpaid_principal_future_light_add_heavy,2,93942.29518413544,45,0,"(-inf, 760.92]",-inf,760.9200073242179,False,DEV,125115,3502,128617,0.027228126919458546,0.6999983672491958,-1.8660640424479467,1.2683593070160928,ok,
unpaid_principal_future_light_add_heavy,2,93942.29518413544,45,1,"(760.92, 5033.09]",760.9200073242179,5033.089843749999,False,DEV,12323,6051,18374,0.329324044845978,0.10000054425026804,0.9984944355283483,0.13556551204266637,ok,
unpaid_principal_future_light_add_heavy,2,93942.29518413544,45,2,"(5033.09, 15813.5]",5033.089843749999,15813.478125000014,False,DEV,9776,8598,18374,0.4679438336780233,0.10000054425026804,1.581302491658035,0.3836542302877104,ok,
unpaid_principal_future_light_add_heavy,2,93942.29518413544,45,3,"(15813.5, inf]",15813.478125000014,inf,False,DEV,8377,9997,18374,0.5440840317840426,0.10000054425026804,1.886481790109618,0.5684131501294616,ok,
unpaid_principal_future_light_add_heavy,2,93942.29518413544,45,0,"(-inf, 760.92]",-inf,760.9200073242179,False,OOT,44494,1320,45814,0.028812153490199503,0.7489251794092164,-1.6082770475562829,1.0741547043681396,ok,
unpaid_principal_future_light_add_heavy,2,93942.29518413544,45,1,"(760.92, 5033.09]",760.9200073242179,5033.089843749999,False,OOT,3620,2020,5640,0.35815602836879434,0.09219753812956696,1.3258109534063427,0.24912561505951228,ok,
unpaid_principal_future_light_add_heavy,2,93942.29518413544,45,2,"(5033.09, 15813.5]",5033.089843749999,15813.478125000014,False,OOT,2820,2266,5086,0.44553676759732597,0.08314125512889674,1.6904007029175627,0.39567278921367877,ok,
unpaid_principal_future_light_add_heavy,2,93942.29518413544,45,3,"(15813.5, inf]",15813.478125000014,inf,False,OOT,2344,2289,4633,0.4940643211741852,0.07573602733231981,1.8853393792841988,0.46363671094831466,ok,
unpaid_principal_future_light_add_heavy,2,93942.29518413544,45,0,"(-inf, 760.92]",-inf,760.9200073242179,False,DEV-OOS,119197,3823,123020,0.031076247764591124,0.670481796381077,-1.8783851674058052,1.2507260365249628,ok,
unpaid_principal_future_light_add_heavy,2,93942.29518413544,45,1,"(760.92, 5033.09]",760.9200073242179,5033.089843749999,False,DEV-OOS,13413,7138,20551,0.3473310301201888,0.11200675822977982,0.9304713881026421,0.12638512853935316,ok,
unpaid_principal_future_light_add_heavy,2,93942.29518413544,45,2,"(5033.09, 15813.5]",5033.089843749999,15813.478125000014,False,DEV-OOS,10370,9850,20220,0.48714144411473786,0.11020274689339438,1.509787358579203,0.3640093332069568,ok,
unpaid_principal_future_light_add_heavy,2,93942.29518413544,45,3,"(15813.5, inf]",15813.478125000014,inf,False,DEV-OOS,8673,11016,19689,0.5595002285540149,0.10730869849574885,1.800352129051779,0.5201628978095508,ok,
unpaid_principal_future_light_add_heavy,2,93942.29518413544,45,0,"(-inf, 760.92]",-inf,760.9200073242179,False,OOT-OOS,42763,1480,44243,0.03345161946522614,0.7211455396000065,-1.5882173754826527,1.0300940963893168,ok,
unpaid_principal_future_light_add_heavy,2,93942.29518413544,45,1,"(760.92, 5033.09]",760.9200073242179,5033.089843749999,False,OOT-OOS,4121,2399,6520,0.3679447852760736,0.10627373636941533,1.2341308985083086,0.236115185897807,ok,
unpaid_principal_future_light_add_heavy,2,93942.29518413544,45,2,"(5033.09, 15813.5]",5033.089843749999,15813.478125000014,False,OOT-OOS,3066,2540,5606,0.4530859793078844,0.0913758536943163,1.5869117569310387,0.36068724290608206,ok,
unpaid_principal_future_light_add_heavy,2,93942.29518413544,45,3,"(15813.5, inf]",15813.478125000014,inf,False,OOT-OOS,2512,2470,4982,0.49578482537133683,0.08120487033626184,1.758229976881764,0.4043494229736107,ok,
ord_apl_max_prc_amt_180_day,3,62201.02144527435,9,0,"(-inf, 1500]",-inf,1500.0,False,DEV,124219,4493,128712,0.034907390142333274,0.7005154050038369,-1.6097219848899265,1.0281853748501515,ok,
ord_apl_max_prc_amt_180_day,3,62201.02144527435,9,1,"(1500, 5000]",1500.0,5000.0,False,DEV,11236,9065,20301,0.4465297275996256,0.11048824691546161,1.4950048608099265,0.3734901419702623,ok,
ord_apl_max_prc_amt_180_day,3,62201.02144527435,9,2,"(5000, 12400]",5000.0,12400.0,False,DEV,9216,7154,16370,0.4370189370800244,0.08909376887868117,1.4564424424106717,0.28389214298250404,ok,
ord_apl_max_prc_amt_180_day,3,62201.02144527435,9,3,"(12400, inf]",12400.0,inf,False,DEV,10920,7436,18356,0.40509915014164305,0.09990257920202025,1.3254548202362968,0.2571219957323747,ok,
ord_apl_max_prc_amt_180_day,3,62201.02144527435,9,0,"(-inf, 1500]",-inf,1500.0,False,OOT,43120,1261,44381,0.02841305964263987,0.7254998120085658,-1.6226189472651584,1.0540118703196886,ok,
ord_apl_max_prc_amt_180_day,3,62201.02144527435,9,1,"(1500, 5000]",1500.0,5000.0,False,OOT,3328,2397,5725,0.4186899563318777,0.09358704003400192,1.5809828614335248,0.3812136316914543,ok,
ord_apl_max_prc_amt_180_day,3,62201.02144527435,9,2,"(5000, 12400]",5000.0,12400.0,False,OOT,2922,1992,4914,0.4053724053724054,0.08032955715756952,1.5260288030348366,0.3013285448183143,ok,
ord_apl_max_prc_amt_180_day,3,62201.02144527435,9,3,"(12400, inf]",12400.0,inf,False,OOT,3908,2245,6153,0.36486266861693484,0.10058359079986269,1.3548526305840976,0.2858613781324211,ok,
ord_apl_max_prc_amt_180_day,3,62201.02144527435,9,0,"(-inf, 1500]",-inf,1500.0,False,DEV-OOS,118398,4852,123250,0.03936713995943205,0.671735339001526,-1.6333316370407076,1.0261474561851645,ok,
ord_apl_max_prc_amt_180_day,3,62201.02144527435,9,1,"(1500, 5000]",1500.0,5000.0,False,DEV-OOS,12095,10505,22600,0.4648230088495575,0.12317418792238936,1.42029582729198,0.3555056585040301,ok,
ord_apl_max_prc_amt_180_day,3,62201.02144527435,9,2,"(5000, 12400]",5000.0,12400.0,False,DEV-OOS,9668,8153,17821,0.4574939677908086,0.09712775234357968,1.3908044847596845,0.26760817493242467,ok,
ord_apl_max_prc_amt_180_day,3,62201.02144527435,9,3,"(12400, inf]",12400.0,inf,False,DEV-OOS,11492,8317,19809,0.4198596597506184,0.1079627207325049,1.2378974605612478,0.22967669729421594,ok,
ord_apl_max_prc_amt_180_day,3,62201.02144527435,9,0,"(-inf, 1500]",-inf,1500.0,False,OOT-OOS,41103,1265,42368,0.029857439577039274,0.6905836905673909,-1.7055382840609588,1.0934650990815118,ok,
ord_apl_max_prc_amt_180_day,3,62201.02144527435,9,1,"(1500, 5000]",1500.0,5000.0,False,OOT-OOS,3897,2816,6713,0.4194845821540295,0.10941956936317257,1.4502473483661276,0.35167334840998876,ok,
ord_apl_max_prc_amt_180_day,3,62201.02144527435,9,2,"(5000, 12400]",5000.0,12400.0,False,OOT-OOS,3207,2286,5493,0.4161660294920808,0.08953399292595068,1.4366181375716087,0.281624579688876,ok,
ord_apl_max_prc_amt_180_day,3,62201.02144527435,9,3,"(12400, inf]",12400.0,inf,False,OOT-OOS,4255,2522,6777,0.372141065368157,0.11046274714348585,1.2521259002740388,0.25368209089302873,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,0,Missing,,,True,DEV,103153,989,104142,0.009496648806437365,0.5667931141456087,-2.937179246913565,1.8439862047330526,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,1,"(-inf, 8]",-inf,8.0,False,DEV,2380,6106,8486,0.7195380626914919,0.04618507774615079,2.651637665112335,0.5345728591990616,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,2,"(8, 18]",8.0,18.0,False,DEV,2760,5197,7957,0.6531356038708056,0.04330599382820196,2.3423603551438337,0.3908732420573449,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,3,"(18, 31]",18.0,31.0,False,DEV,3239,4446,7685,0.5785296031229669,0.0418256330991243,2.026292710085448,0.27784091437231984,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,4,"(31, 47]",31.0,47.0,False,DEV,4589,3338,7927,0.42109246877759554,0.04314271874778898,1.391344955774543,0.12394920967824558,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,5,"(47, 70]",47.0,70.0,False,DEV,5373,2637,8010,0.3292134831460674,0.043594446470264885,0.9979464706388791,0.05902654514908026,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,6,"(70, 102]",70.0,102.0,False,DEV,5860,1890,7750,0.24387096774193548,0.04217939577335242,0.5782008573035178,0.017048254447512977,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,7,"(102, 148]",102.0,148.0,False,DEV,6523,1444,7967,0.1812476465419857,0.043360418855006286,0.20194663633625218,0.0018947153691065612,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,8,"(148, 207]",148.0,207.0,False,DEV,6986,1005,7991,0.1257664872982105,0.043491038919336665,-0.2289003481720308,0.0021027874644031943,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,9,"(207, 278]",207.0,278.0,False,DEV,7294,672,7966,0.0843585237258348,0.04335497635232585,-0.6742793699001909,0.015504358832051356,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,10,"(278, inf]",278.0,inf,False,DEV,7434,424,7858,0.05395775006362942,0.042767186062839135,-1.153380164250111,0.03771851112968137,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,0,Missing,,,True,OOT,36982,328,37310,0.008791208791208791,0.6099096006408056,-2.8149626026858567,1.8367370603253814,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,1,"(-inf, 8]",-inf,8.0,False,OOT,597,1539,2136,0.7205056179775281,0.03491736550438919,2.855159349714758,0.5243428253736386,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,2,"(8, 18]",8.0,18.0,False,OOT,782,1394,2176,0.640625,0.035571248753535054,2.4864979508091043,0.4023706162035801,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,3,"(18, 31]",18.0,31.0,False,OOT,1058,1249,2307,0.5413957520589511,0.03771271639448776,2.074591325855956,0.28689338892330934,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,4,"(31, 47]",31.0,47.0,False,OOT,1615,1043,2658,0.3924003009781791,0.04345054190574273,1.4716366074085712,0.14975564519197782,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,5,"(47, 70]",47.0,70.0,False,OOT,1762,757,2519,0.30051607780865425,0.04117829761496085,1.064235668852969,0.06683636850498643,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,6,"(70, 102]",70.0,102.0,False,OOT,2010,574,2584,0.22213622291021673,0.04224085789482288,0.6560620371073504,0.022952189768187938,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,7,"(102, 148]",102.0,148.0,False,OOT,2148,393,2541,0.15466351829988192,0.04153793340199107,0.211256530798277,0.0020037519966986214,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,8,"(148, 207]",148.0,207.0,False,OOT,2019,285,2304,0.12369791666666667,0.03766367515080182,-0.04766253975153384,8.408079172898268e-05,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,9,"(207, 278]",207.0,278.0,False,OOT,2102,197,2299,0.08568943018703784,0.03758193974465859,-0.4564431413500578,0.006600316826368843,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,10,"(278, inf]",278.0,inf,False,OOT,2203,136,2339,0.05814450619923044,0.03823582299380446,-0.8727770035011585,0.021013745333789382,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,0,Missing,,,True,DEV-OOS,97636,1018,98654,0.010318892290226448,0.537682581207761,-3.0017769400190004,1.8364757449353717,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,1,"(-inf, 8]",-inf,8.0,False,DEV-OOS,2515,6885,9400,0.7324468085106383,0.05123174187922389,2.568089662449592,0.5128924068911443,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,2,"(8, 18]",8.0,18.0,False,DEV-OOS,2873,5957,8830,0.6746319365798414,0.048125136254632654,2.2902636332388857,0.38523224170775044,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,3,"(18, 31]",18.0,31.0,False,DEV-OOS,3645,5187,8832,0.587296195652174,0.04813603662524526,1.9139018575062536,0.26588847707640645,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,4,"(31, 47]",31.0,47.0,False,DEV-OOS,5274,3877,9151,0.423669544312097,0.04987464573795509,1.2534502301426151,0.10908862044905783,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,5,"(47, 70]",47.0,70.0,False,DEV-OOS,5802,3008,8810,0.34143019296254257,0.048016132548506646,0.9042962587255992,0.05086668767358272,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,6,"(70, 102]",70.0,102.0,False,DEV-OOS,5997,2130,8127,0.26208933185677374,0.044293655984303466,0.526157480439902,0.014407437847900518,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,7,"(102, 148]",102.0,148.0,False,DEV-OOS,6774,1593,8367,0.19039082108282537,0.045601700457815565,0.11391079378468995,0.000613918101926506,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,8,"(148, 207]",148.0,207.0,False,DEV-OOS,6864,1017,7881,0.12904453749524172,0.04295291039895356,-0.34787106280712465,0.004626229162674849,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,9,"(207, 278]",207.0,278.0,False,DEV-OOS,7146,653,7799,0.08372868316450827,0.04250599520383693,-0.8308919700711085,0.022095897153919172,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,10,"(278, inf]",278.0,inf,False,DEV-OOS,7127,502,7629,0.06580154672958448,0.04157946370176586,-1.0909766786398114,0.034050781372906555,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,0,Missing,,,True,OOT-OOS,35004,305,35309,0.008638024299753603,0.5755244413293997,-2.9665213029176227,1.8772690262200977,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,1,"(-inf, 8]",-inf,8.0,False,OOT-OOS,692,1627,2319,0.7015955153083225,0.03779889488353898,2.6292529581274824,0.44639351080102535,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,2,"(8, 18]",8.0,18.0,False,OOT-OOS,864,1539,2403,0.6404494382022472,0.03916806572020016,2.3518224843474616,0.36831333083473594,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,3,"(18, 31]",18.0,31.0,False,OOT-OOS,1172,1445,2617,0.5521589606419565,0.042656191423122686,1.9840778832422181,0.27810620166348776,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,4,"(31, 47]",31.0,47.0,False,OOT-OOS,1840,1237,3077,0.40201494962625933,0.05015403171912438,1.3778167637300214,0.1433646798209142,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,5,"(47, 70]",47.0,70.0,False,OOT-OOS,2104,982,3086,0.31821127673363575,0.05030072859448094,1.0130279776390427,0.07126750749117569,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,6,"(70, 102]",70.0,102.0,False,OOT-OOS,2167,686,2853,0.24044865054328776,0.046502909488027905,0.6250373386595807,0.022420864751986534,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,7,"(102, 148]",102.0,148.0,False,OOT-OOS,2371,502,2873,0.17473024712843718,0.04682890254437581,0.22307851672184625,0.0025199346334358387,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,8,"(148, 207]",148.0,207.0,False,OOT-OOS,2064,256,2320,0.1103448275862069,0.03781519453635637,-0.3107538586090688,0.003266060944198457,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,9,"(207, 278]",207.0,278.0,False,OOT-OOS,2116,172,2288,0.07517482517482517,0.03729360564619973,-0.7323610013833121,0.015339484339608866,ok,
d360_apl_ord_ddf_mdl_ord_crt_dte_min,4,60519.30810379982,93,10,"(278, inf]",278.0,inf,False,OOT-OOS,2068,138,2206,0.06255666364460562,0.03595703411517335,-0.9289478381678211,0.02215817889012553,ok,
d60_apl_ord_prc_amt_per_stg_max_all,5,59518.499358177185,11,0,Missing,,,True,DEV,101146,923,102069,0.009042902350370828,0.555510806089072,-2.986487267625722,1.8434439440757504,ok,
d60_apl_ord_prc_amt_per_stg_max_all,5,59518.499358177185,11,1,"(-inf, 150]",-inf,150.0,False,DEV,39710,9313,49023,0.18997205393386776,0.2668078089028459,0.25951649679628525,0.019625185709347924,ok,
d60_apl_ord_prc_amt_per_stg_max_all,5,59518.499358177185,11,2,"(150, 333.333]",150.0,333.3333435058594,False,DEV,3629,4853,8482,0.5721527941523226,0.04616330773542906,2.0002723690834707,0.2982061473675483,ok,
d60_apl_ord_prc_amt_per_stg_max_all,5,59518.499358177185,11,3,"(333.333, 700]",333.3333435058594,700.0,False,DEV,3548,4295,7843,0.5476220833864592,0.04268554852263265,1.9007101567691587,0.24667735844069924,ok,
d60_apl_ord_prc_amt_per_stg_max_all,5,59518.499358177185,11,4,"(700, 1666.67]",700.0,1666.6666259765625,False,DEV,4184,4910,9094,0.5399164284143392,0.049494119375853796,1.869655719780985,0.2758501083316356,ok,
d60_apl_ord_prc_amt_per_stg_max_all,5,59518.499358177185,11,5,"(1666.67, inf]",1666.6666259765625,inf,False,DEV,3374,3854,7228,0.5332042058660764,0.03933840937416662,1.8426613043719406,0.21233807582260553,ok,
d60_apl_ord_prc_amt_per_stg_max_all,5,59518.499358177185,11,0,Missing,,,True,OOT,36326,305,36631,0.008326281018809206,0.5988099324865546,-2.8693827708886936,1.8453293381372817,ok,
d60_apl_ord_prc_amt_per_stg_max_all,5,59518.499358177185,11,1,"(-inf, 150]",-inf,150.0,False,OOT,12319,2530,14849,0.1703818438952118,0.24273780916417373,0.3262037707660898,0.029090872444759008,ok,
d60_apl_ord_prc_amt_per_stg_max_all,5,59518.499358177185,11,2,"(150, 333.333]",150.0,333.3333435058594,False,OOT,1053,1261,2314,0.5449438202247191,0.03782714596308829,2.0891537667971822,0.29238010721493146,ok,
d60_apl_ord_prc_amt_per_stg_max_all,5,59518.499358177185,11,3,"(333.333, 700]",333.3333435058594,700.0,False,OOT,1024,1174,2198,0.5341219290263877,0.03593088454056528,2.045608068380327,0.26486592815579707,ok,
d60_apl_ord_prc_amt_per_stg_max_all,5,59518.499358177185,11,4,"(700, 1666.67]",700.0,1666.6666259765625,False,OOT,1373,1493,2866,0.5209351011863224,0.046850734801301225,1.9927303640811496,0.3254528941897955,ok,
d60_apl_ord_prc_amt_per_stg_max_all,5,59518.499358177185,11,5,"(1666.67, inf]",1666.6666259765625,inf,False,OOT,1183,1132,2315,0.48898488120950323,0.03784349304431694,1.8649216603634642,0.2259880567502365,ok,
d60_apl_ord_prc_amt_per_stg_max_all,5,59518.499358177185,11,0,Missing,,,True,DEV-OOS,95756,938,96694,0.00970070531780669,0.5270002180074123,-3.0640753769844697,1.8443318733597238,ok,
d60_apl_ord_prc_amt_per_stg_max_all,5,59518.499358177185,11,1,"(-inf, 150]",-inf,150.0,False,DEV-OOS,39878,10416,50294,0.2071022388356464,0.27411161979507304,0.21875931268382043,0.014066334160956033,ok,
d60_apl_ord_prc_amt_per_stg_max_all,5,59518.499358177185,11,2,"(150, 333.333]",150.0,333.3333435058594,False,DEV-OOS,4190,5612,9802,0.5725362170985513,0.05342271637235666,1.8533817513568114,0.2755899904253084,ok,
d60_apl_ord_prc_amt_per_stg_max_all,5,59518.499358177185,11,3,"(333.333, 700]",333.3333435058594,700.0,False,DEV-OOS,3810,5002,8812,0.567635043123014,0.04802703291911925,1.8333829301969786,0.24207458509222884,ok,
